id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms
CCMSLIB00010125633,CCMSLIB00010120512,0.04,0.4139999999999999,0.3121526463039743,0.4723076923076925,27
CCMSLIB00010102903,CCMSLIB00010102884,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010118823,CCMSLIB00010105782,0.08,0.4555555555555555,0.357733199159709,0.5011764705882351,18
CCMSLIB00010105971,CCMSLIB00010115118,0.08,0.6219999999999999,0.5113551813259111,0.5042105263157894,20
CCMSLIB00010108414,CCMSLIB00010120736,0.06,0.6216666666666668,0.5333747531960761,0.5543999999999998,26
CCMSLIB00010118376,CCMSLIB00010104990,0.06,0.6257142857142859,0.5210400352899067,0.4415384615384616,14
CCMSLIB00010124757,CCMSLIB00010118396,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010112194,CCMSLIB00010126838,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010105873,CCMSLIB00010122263,0.1,0.5600000000000002,0.4634085406849875,0.5344444444444444,19
CCMSLIB00010102903,CCMSLIB00010103062,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010118028,CCMSLIB00010118824,0.12,0.5822222222222223,0.4593587053315894,0.545,17
CCMSLIB00010120468,CCMSLIB00010106780,0.04,0.5938461538461539,0.4658931582961248,0.4942857142857142,22
CCMSLIB00010113413,CCMSLIB00010103133,0.02,0.6266666666666668,0.5732907788087422,0.492941176470588,18
CCMSLIB00010125673,CCMSLIB00010126759,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010119611,CCMSLIB00010123295,0.04,0.4622222222222221,0.3355050849387024,0.44,18
CCMSLIB00010126755,CCMSLIB00010107283,0.12,0.4399999999999998,0.382203616148508,0.555,9
CCMSLIB00010122676,CCMSLIB00010112254,0.1,0.4866666666666666,0.4065423880649648,0.4899999999999999,11
CCMSLIB00010111878,CCMSLIB00010125140,0.0,0.6160000000000003,0.5767108267543896,0.4026666666666667,31
CCMSLIB00010115061,CCMSLIB00010115725,0.02,0.6923076923076924,0.5871384537875366,0.4891666666666666,25
CCMSLIB00010111733,CCMSLIB00010119553,0.02,0.564,0.463537466470399,0.4980952380952382,22
CCMSLIB00010113745,CCMSLIB00010114472,0.0,0.5363636363636364,0.4350208100482571,0.5257142857142859,22
CCMSLIB00010103196,CCMSLIB00010107628,0.06,0.4625,0.3611275505772265,0.5479999999999999,16
CCMSLIB00010114374,CCMSLIB00010125625,0.02,0.5433333333333333,0.5127002674923439,0.4488235294117645,35
CCMSLIB00010106030,CCMSLIB00010108457,0.04,0.41,0.3080339040302582,0.4869999999999999,21
CCMSLIB00010105588,CCMSLIB00010106413,0.06,0.4559999999999999,0.3791520299052853,0.51625,17
CCMSLIB00010109094,CCMSLIB00010116257,0.06,0.424,0.3332973251245136,0.5159999999999999,21
CCMSLIB00010106691,CCMSLIB00010121143,0.06,0.5466666666666664,0.426695094739378,0.48875,17
CCMSLIB00010117784,CCMSLIB00010117447,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010117157,CCMSLIB00010109219,0.1,0.6283333333333333,0.5196829731659101,0.484,21
CCMSLIB00010104658,CCMSLIB00010103688,0.06,0.5466666666666664,0.426695094739378,0.48875,17
CCMSLIB00010110979,CCMSLIB00010118959,0.04,0.4833333333333334,0.3228885793904982,0.505625,33
CCMSLIB00010104235,CCMSLIB00010103396,0.1,0.434,0.3115795957781396,0.4609523809523809,22
CCMSLIB00010116989,CCMSLIB00010115903,0.06,0.6533333333333334,0.5436915608622892,0.5455555555555556,19
CCMSLIB00010124757,CCMSLIB00010103011,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010115472,CCMSLIB00010114958,0.12,0.6200000000000001,0.483119699951386,0.5130000000000001,21
CCMSLIB00010104003,CCMSLIB00010116477,0.12,0.3319999999999999,0.2606802385186438,0.4839999999999999,11
CCMSLIB00010107567,CCMSLIB00010120156,0.02,0.39,0.307581656606229,0.4099999999999998,13
CCMSLIB00010108563,CCMSLIB00010119829,0.04,0.62,0.5487863988342112,0.4433333333333333,13
CCMSLIB00010106383,CCMSLIB00010103531,0.02,0.4959999999999999,0.3888365836980134,0.5244444444444445,19
CCMSLIB00010122972,CCMSLIB00010105192,0.06,0.4577777777777776,0.3532128923727234,0.5678260869565217,24
CCMSLIB00010114747,CCMSLIB00010114796,0.02,0.529230769230769,0.3532767427236015,0.5333333333333333,28
CCMSLIB00010109350,CCMSLIB00010104770,0.14,0.48,0.3702191671039434,0.4611764705882352,18
CCMSLIB00010117959,CCMSLIB00010105677,0.0,0.4466666666666666,0.3771068472165618,0.5061538461538462,27
CCMSLIB00010117783,CCMSLIB00010108633,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010117407,CCMSLIB00010123894,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010121267,CCMSLIB00010119465,0.06,0.4633333333333334,0.3710336489672494,0.5266666666666667,13
CCMSLIB00010103081,CCMSLIB00010102926,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010106088,CCMSLIB00010107862,0.06,0.5246153846153845,0.372196657926595,0.52,23
CCMSLIB00010105875,CCMSLIB00010106134,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010103034,CCMSLIB00010103040,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010106070,CCMSLIB00010112566,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010124324,CCMSLIB00010120685,0.02,0.4969999999999999,0.3679493134550874,0.4960975609756096,42
CCMSLIB00010102955,CCMSLIB00010103014,0.04,0.5125,0.4483449505779626,0.4414285714285715,15
CCMSLIB00010103081,CCMSLIB00010124757,0.24,0.4466666666666665,0.3214769145385816,0.5479999999999997,6
CCMSLIB00010103608,CCMSLIB00010104097,0.02,0.6940000000000001,0.640343184985786,0.4717647058823529,18
CCMSLIB00010107870,CCMSLIB00010119647,0.02,0.5385714285714285,0.4258484647823776,0.4783999999999999,26
CCMSLIB00010103083,CCMSLIB00010118962,0.02,0.4325,0.4391181284325418,0.4571428571428571,15
CCMSLIB00010107335,CCMSLIB00010107846,0.1,0.5085714285714287,0.4039773192424498,0.5442857142857143,15
CCMSLIB00010114312,CCMSLIB00010106371,0.1,0.4233333333333333,0.3314040013023905,0.5272727272727273,12
CCMSLIB00010102226,CCMSLIB00010118658,0.08,0.4160000000000001,0.397949382703087,0.5466666666666667,10
CCMSLIB00010111241,CCMSLIB00010108711,0.08,0.45,0.3345093268163481,0.5186666666666667,16
CCMSLIB00010103057,CCMSLIB00010121014,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010108207,CCMSLIB00010108202,0.06,0.7145454545454544,0.6520317741769176,0.4326315789473684,20
CCMSLIB00010119931,CCMSLIB00010124946,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010125425,CCMSLIB00010108291,0.04,0.4433333333333333,0.3560186754554564,0.4942857142857142,22
CCMSLIB00010119931,CCMSLIB00010117060,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010105424,CCMSLIB00010119443,0.06,0.66,0.5644067970848807,0.4944444444444444,19
CCMSLIB00010117700,CCMSLIB00010116938,0.02,0.6092307692307696,0.5329649147173945,0.5420000000000001,21
CCMSLIB00010123517,CCMSLIB00010124174,0.06,0.5214285714285715,0.3971056961320861,0.4971428571428572,29
CCMSLIB00010125119,CCMSLIB00010111387,0.1,0.5171428571428572,0.4448923059862349,0.5618181818181818,12
CCMSLIB00010119657,CCMSLIB00010110655,0.04,0.60125,0.4303510158980863,0.5186206896551723,30
CCMSLIB00010126526,CCMSLIB00010102997,0.12,0.38,0.3046209167585242,0.4633333333333334,7
CCMSLIB00010109835,CCMSLIB00010108958,0.08,0.4760000000000001,0.3418142537142697,0.5160000000000001,16
CCMSLIB00010121575,CCMSLIB00010108649,0.04,0.5640000000000001,0.4888937118657666,0.4556521739130436,24
CCMSLIB00010113002,CCMSLIB00010109344,0.02,0.4969999999999999,0.3679493134550874,0.4960975609756096,42
CCMSLIB00010120061,CCMSLIB00010122012,0.06,0.5355555555555555,0.423647829573084,0.5530434782608696,24
CCMSLIB00010124034,CCMSLIB00010114208,0.02,0.5384615384615387,0.4291130460056282,0.4897560975609757,42
CCMSLIB00010126698,CCMSLIB00010109750,0.1,0.5875,0.4195205132647207,0.4057142857142857,15
CCMSLIB00010102362,CCMSLIB00010111672,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010104947,CCMSLIB00010115811,0.06,0.6783333333333335,0.608105632297036,0.5294736842105262,20
CCMSLIB00010119874,CCMSLIB00010118688,0.12,0.4222222222222222,0.3376680604388311,0.5377777777777779,19
CCMSLIB00010103057,CCMSLIB00010126515,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010106445,CCMSLIB00010106232,0.14,0.4890909090909091,0.3897724143458269,0.4611764705882352,18
CCMSLIB00010103248,CCMSLIB00010107460,0.06,0.7061538461538467,0.6413000367250054,0.4927272727272728,23
CCMSLIB00010126593,CCMSLIB00010108313,0.04,0.4775,0.3390733983495163,0.44,18
CCMSLIB00010103081,CCMSLIB00010121013,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010118972,CCMSLIB00010119162,0.04,0.7083333333333336,0.6672987414238137,0.4658333333333335,25
CCMSLIB00010103027,CCMSLIB00010126858,0.1,0.4777777777777778,0.3548006978043356,0.49125,17
CCMSLIB00010118208,CCMSLIB00010108115,0.0,0.616923076923077,0.5289655239130824,0.52,24
CCMSLIB00010118719,CCMSLIB00010103348,0.1,0.52,0.4102068876015762,0.4275,9
CCMSLIB00010105136,CCMSLIB00010119407,0.08,0.706666666666667,0.615947532578052,0.5042105263157894,20
CCMSLIB00010124637,CCMSLIB00010115538,0.04,0.474,0.4215811289893436,0.5936842105263159,20
CCMSLIB00010120498,CCMSLIB00010120914,0.06,0.5283333333333333,0.4211987132499723,0.4799999999999998,20
CCMSLIB00010117734,CCMSLIB00010115437,0.12,0.4090909090909092,0.3441561741954888,0.5377777777777779,19
CCMSLIB00010114345,CCMSLIB00010103144,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010103375,CCMSLIB00010118521,0.04,0.6028571428571429,0.4832069404371918,0.4563636363636364,12
CCMSLIB00010108519,CCMSLIB00010109830,0.02,0.5114285714285713,0.4113833989959461,0.4099999999999998,13
CCMSLIB00010123002,CCMSLIB00010124217,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010121736,CCMSLIB00010119677,0.02,0.5660000000000001,0.4766648717325867,0.4941176470588236,18
CCMSLIB00010105971,CCMSLIB00010104322,0.06,0.454,0.3543600958327163,0.5294736842105262,20
CCMSLIB00010107386,CCMSLIB00010126964,0.1,0.52,0.4102068876015762,0.4275,9
CCMSLIB00010114077,CCMSLIB00010124380,0.12,0.5657142857142858,0.4491066430761226,0.594,11
CCMSLIB00010115703,CCMSLIB00010115477,0.06,0.5660000000000001,0.4435095944371905,0.4944444444444444,19
CCMSLIB00010116584,CCMSLIB00010117445,0.08,0.482,0.3946302897169664,0.5011764705882351,18
CCMSLIB00010103847,CCMSLIB00010117982,0.02,0.5420000000000001,0.4632165917853058,0.4866666666666665,28
CCMSLIB00010110021,CCMSLIB00010107624,0.06,0.585,0.4372715217578725,0.4989473684210523,20
CCMSLIB00010102362,CCMSLIB00010118809,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010117408,CCMSLIB00010116330,0.02,0.4890909090909091,0.414458108524574,0.4269999999999999,21
CCMSLIB00010117921,CCMSLIB00010108181,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010105797,CCMSLIB00010106136,0.08,0.6,0.4806516361658996,0.5055555555555558,19
CCMSLIB00010107129,CCMSLIB00010108216,0.06,0.5819999999999999,0.4708350815117783,0.4771428571428571,22
CCMSLIB00010113431,CCMSLIB00010126626,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010123003,CCMSLIB00010111387,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010111402,CCMSLIB00010111431,0.02,0.4533333333333334,0.3830482104608376,0.4373913043478261,24
CCMSLIB00010125672,CCMSLIB00010125778,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010119046,CCMSLIB00010109944,0.12,0.6399999999999999,0.5119637140109621,0.5130000000000001,21
CCMSLIB00010117786,CCMSLIB00010106106,0.02,0.5981818181818181,0.5190945516624257,0.4941176470588236,18
CCMSLIB00010125928,CCMSLIB00010113495,0.04,0.4999999999999999,0.4476656913879941,0.4806451612903226,32
CCMSLIB00010125757,CCMSLIB00010118658,0.12,0.6942857142857143,0.6146377038059992,0.506,11
CCMSLIB00010122363,CCMSLIB00010124837,0.04,0.446153846153846,0.3901874902815204,0.4895652173913044,24
CCMSLIB00010103198,CCMSLIB00010109478,0.12,0.42,0.3265031713756823,0.4771428571428571,8
CCMSLIB00010107954,CCMSLIB00010122344,0.06,0.5422222222222222,0.4392736355385627,0.5981818181818183,23
CCMSLIB00010102361,CCMSLIB00010105472,0.1,0.5079999999999999,0.3531786678220978,0.482222222222222,10
CCMSLIB00010118871,CCMSLIB00010106030,0.06,0.4688888888888888,0.3290606182101928,0.5873684210526315,20
CCMSLIB00010116192,CCMSLIB00010119710,0.06,0.6466666666666668,0.5205899958938645,0.4944444444444444,19
CCMSLIB00010126672,CCMSLIB00010126718,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010123868,CCMSLIB00010112208,0.02,0.4514285714285714,0.353859716490037,0.5621428571428572,29
CCMSLIB00010110168,CCMSLIB00010124532,0.08,0.4742857142857143,0.3993146267071759,0.4854545454545454,12
CCMSLIB00010126672,CCMSLIB00010121264,0.12,0.4200000000000001,0.3303803309765435,0.4771428571428571,8
CCMSLIB00010103080,CCMSLIB00010103057,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010126601,CCMSLIB00010124565,0.12,0.5275,0.4212289575441615,0.5015384615384615,14
CCMSLIB00010107954,CCMSLIB00010108723,0.02,0.4888888888888889,0.3983055020979085,0.4609090909090909,23
CCMSLIB00010111304,CCMSLIB00010107322,0.08,0.4899999999999999,0.3672233392015681,0.494,11
CCMSLIB00010123001,CCMSLIB00010112894,0.04,0.4342857142857142,0.329702523813161,0.4566666666666667,13
CCMSLIB00010116064,CCMSLIB00010118530,0.06,0.590909090909091,0.4775636942254938,0.4989473684210523,20
CCMSLIB00010104729,CCMSLIB00010114995,0.04,0.6199999999999997,0.5522593005505866,0.4652631578947369,20
CCMSLIB00010115270,CCMSLIB00010105875,0.06,0.5844444444444445,0.5012745146214229,0.4376470588235293,18
CCMSLIB00010106030,CCMSLIB00010118468,0.1,0.5579999999999997,0.4533985667813139,0.484,21
CCMSLIB00010113477,CCMSLIB00010125393,0.02,0.60125,0.5348398352908029,0.5717647058823528,35
CCMSLIB00010114749,CCMSLIB00010115012,0.0,0.6454545454545453,0.610919007751328,0.4766666666666667,19
CCMSLIB00010105664,CCMSLIB00010104747,0.04,0.6059999999999999,0.4954555537265565,0.4990476190476191,22
CCMSLIB00010111657,CCMSLIB00010111663,0.04,0.4986666666666665,0.3959908883174927,0.5451851851851852,28
CCMSLIB00010110234,CCMSLIB00010119987,0.04,0.5640000000000001,0.4888937118657666,0.4556521739130436,24
CCMSLIB00010114139,CCMSLIB00010125943,0.08,0.4499999999999999,0.3434378229491346,0.4981818181818181,12
CCMSLIB00010102934,CCMSLIB00010103270,0.12,0.4966666666666667,0.4405202457918145,0.4599999999999998,10
CCMSLIB00010117369,CCMSLIB00010110001,0.02,0.5619999999999997,0.4534787015985473,0.4710000000000001,21
CCMSLIB00010103057,CCMSLIB00010121012,0.18,0.5720000000000001,0.45819506271456,0.5800000000000002,8
CCMSLIB00010102927,CCMSLIB00010107401,0.08,0.5314285714285716,0.444935423093781,0.4472727272727272,12
CCMSLIB00010113786,CCMSLIB00010103630,0.02,0.6345454545454544,0.5241168756927422,0.4980952380952382,22
CCMSLIB00010104323,CCMSLIB00010103587,0.02,0.7066666666666664,0.6054919807257262,0.4980952380952382,22
CCMSLIB00010117938,CCMSLIB00010118467,0.04,0.6480000000000001,0.6020390533814983,0.5449999999999999,21
CCMSLIB00010126649,CCMSLIB00010126655,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010107057,CCMSLIB00010125882,0.08,0.3499999999999999,0.3083871972625873,0.4472727272727272,12
CCMSLIB00010117759,CCMSLIB00010115972,0.04,0.4275,0.3396914156246014,0.5025,17
CCMSLIB00010115952,CCMSLIB00010119431,0.06,0.4233333333333333,0.3107093505647665,0.5678260869565217,24
CCMSLIB00010117938,CCMSLIB00010121284,0.06,0.424,0.3332973251245136,0.5159999999999999,21
CCMSLIB00010115269,CCMSLIB00010114395,0.02,0.5844444444444447,0.5061830667839273,0.4941176470588236,18
CCMSLIB00010111635,CCMSLIB00010112326,0.06,0.56,0.4060453016597368,0.5219354838709678,32
CCMSLIB00010103056,CCMSLIB00010112197,0.04,0.4699999999999999,0.427568269847459,0.5345454545454544,12
CCMSLIB00010118321,CCMSLIB00010105587,0.02,0.4488888888888888,0.4040488069087286,0.5026666666666667,16
CCMSLIB00010117472,CCMSLIB00010117369,0.06,0.69,0.6099494791311585,0.4326315789473684,20
CCMSLIB00010115023,CCMSLIB00010115749,0.06,0.524,0.4385346650018011,0.5077777777777777,19
CCMSLIB00010124823,CCMSLIB00010124492,0.04,0.5826666666666668,0.4094793726954267,0.4942857142857142,29
CCMSLIB00010102098,CCMSLIB00010123815,0.12,0.528,0.4509124045209546,0.4599999999999998,10
CCMSLIB00010109600,CCMSLIB00010107129,0.04,0.6059999999999999,0.5003240090058565,0.449,21
CCMSLIB00010103572,CCMSLIB00010103861,0.02,0.5618181818181816,0.4688415632510014,0.4269999999999999,21
CCMSLIB00010123580,CCMSLIB00010111275,0.0,0.5633333333333332,0.4764250741254717,0.52,24
CCMSLIB00010104850,CCMSLIB00010116038,0.04,0.4933333333333333,0.3636383168420287,0.5227272727272729,23
CCMSLIB00010126034,CCMSLIB00010108202,0.06,0.554,0.4078373709510108,0.5873684210526315,20
CCMSLIB00010103311,CCMSLIB00010103291,0.2,0.3666666666666666,0.3530542724139402,0.55,5
CCMSLIB00010119479,CCMSLIB00010116038,0.04,0.4927272727272727,0.3724487619184914,0.4942857142857142,22
CCMSLIB00010121175,CCMSLIB00010120298,0.08,0.4760000000000001,0.3418142537142697,0.5160000000000001,16
CCMSLIB00010103000,CCMSLIB00010102986,0.12,0.5314285714285715,0.4577271808012607,0.5860000000000001,11
CCMSLIB00010114075,CCMSLIB00010119692,0.12,0.5657142857142858,0.4491066430761226,0.594,11
CCMSLIB00010106983,CCMSLIB00010105588,0.02,0.4488888888888888,0.4040488069087286,0.5026666666666667,16
CCMSLIB00010118967,CCMSLIB00010115264,0.04,0.4630769230769229,0.3656189121477954,0.4990476190476191,22
CCMSLIB00010105873,CCMSLIB00010106133,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010121015,CCMSLIB00010126595,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010116773,CCMSLIB00010105136,0.04,0.48,0.3591576972586365,0.5323076923076924,14
CCMSLIB00010123275,CCMSLIB00010112336,0.12,0.56,0.4164727427614841,0.5342857142857144,15
CCMSLIB00010125912,CCMSLIB00010112178,0.06,0.6275,0.5292240725831321,0.5129411764705881,18
CCMSLIB00010120939,CCMSLIB00010111733,0.02,0.5859999999999999,0.4826905751722434,0.4710000000000001,21
CCMSLIB00010126816,CCMSLIB00010102962,0.08,0.5039999999999999,0.3864711649424023,0.485,9
CCMSLIB00010104546,CCMSLIB00010115023,0.02,0.4577777777777778,0.3669828499369053,0.4941176470588236,18
CCMSLIB00010104560,CCMSLIB00010108579,0.08,0.4866666666666668,0.415140298726922,0.4716666666666666,13
CCMSLIB00010112735,CCMSLIB00010122419,0.0,0.4266666666666666,0.3462836017527554,0.5038709677419354,32
CCMSLIB00010114982,CCMSLIB00010107037,0.04,0.3975,0.2852380321095345,0.4414285714285715,15
CCMSLIB00010103687,CCMSLIB00010109199,0.06,0.5879999999999999,0.4941850929494865,0.5455555555555556,19
CCMSLIB00010117949,CCMSLIB00010110926,0.0,0.6359999999999999,0.56068342699312,0.4766666666666667,19
CCMSLIB00010106601,CCMSLIB00010121284,0.06,0.424,0.3332973251245136,0.5159999999999999,21
CCMSLIB00010103034,CCMSLIB00010125448,0.06,0.5822222222222224,0.455397077020951,0.5455555555555556,19
CCMSLIB00010123918,CCMSLIB00010113802,0.06,0.4,0.3849126918204662,0.4034482758620689,30
CCMSLIB00010105875,CCMSLIB00010107709,0.02,0.4088888888888888,0.330468703624345,0.5088888888888888,19
CCMSLIB00010103080,CCMSLIB00010103336,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010120175,CCMSLIB00010125602,0.04,0.4775,0.3390733983495163,0.44,18
CCMSLIB00010114123,CCMSLIB00010126932,0.04,0.3933333333333331,0.3054955341825143,0.4789473684210526,20
CCMSLIB00010126518,CCMSLIB00010126992,0.2,0.42,0.3201707936936116,0.512,6
CCMSLIB00010115834,CCMSLIB00010103684,0.02,0.3714285714285713,0.3313020619763854,0.5157142857142857,15
CCMSLIB00010111671,CCMSLIB00010114351,0.08,0.54,0.4485593741626898,0.4716666666666666,13
CCMSLIB00010106600,CCMSLIB00010109029,0.1,0.4919999999999999,0.3787697205222094,0.484,21
CCMSLIB00010106583,CCMSLIB00010122662,0.12,0.51,0.4239259906989839,0.555,9
CCMSLIB00010126822,CCMSLIB00010126690,0.2,0.5399999999999999,0.431894069031058,0.512,6
CCMSLIB00010115046,CCMSLIB00010117016,0.04,0.6011764705882353,0.5151165951813061,0.5933333333333332,28
CCMSLIB00010117472,CCMSLIB00010109029,0.06,0.602,0.4629879114771025,0.5526315789473686,20
CCMSLIB00010109552,CCMSLIB00010120382,0.04,0.4200000000000001,0.3353806216447555,0.4553846153846155,27
CCMSLIB00010106921,CCMSLIB00010109600,0.02,0.4959999999999999,0.4293352599356971,0.4673684210526315,20
CCMSLIB00010117541,CCMSLIB00010107989,0.02,0.528888888888889,0.439210518268243,0.4941176470588236,18
CCMSLIB00010123002,CCMSLIB00010125678,0.08,0.54,0.4485593741626898,0.4716666666666666,13
CCMSLIB00010103024,CCMSLIB00010126501,0.12,0.54,0.4534648291479917,0.477142857142857,8
CCMSLIB00010105412,CCMSLIB00010117392,0.02,0.4559999999999999,0.4133461806273653,0.4466666666666665,25
CCMSLIB00010104371,CCMSLIB00010114785,0.08,0.6259999999999998,0.5231001221656456,0.5055555555555558,19
CCMSLIB00010103965,CCMSLIB00010104298,0.06,0.5885714285714289,0.4606192092570538,0.4523076923076924,14
