id_known,id_unknown,is_max,proximity,average_dist_normalized,sorted_rank,num_atoms,cosine,matched,shifted,unshifted,weight,delta,peaks,shifted_annotated_ratio,shifted_annotated_ambiguity,shifted_annotated_entropy
CCMSLIB00010122265,CCMSLIB00010115667,0.0,0.4,0.2138710945588983,0.5789473684210527,20,0.0479088405863709,4,0,4,271.06,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010125861,CCMSLIB00010117708,0.0,0.2857142857142857,0.1098065410848362,0.0,13,0.1462892156692487,6,3,3,183.065,14.015999999999991,22,1.0,9.0,0.3056004820542504
CCMSLIB00010110547,CCMSLIB00010126811,0.0,0.75,0.6319304806881232,0.5714285714285714,15,0.999025309567573,7,7,0,205.097,15.995000000000005,7,1.0,3.142857142857143,0.989057194278393
CCMSLIB00010105797,CCMSLIB00010104647,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010116197,CCMSLIB00010109541,0.0,0.6,0.7277437877992037,0.9130434782608696,24,0.3692662946503308,3,1,2,315.102,33.96100000000001,30,1.0,2.0,0.0231049060186648
CCMSLIB00010121509,CCMSLIB00010103339,0.0,0.7142857142857143,0.5674266144095685,0.0,12,0.9357162958973,2,1,1,166.086,42.011,6,1.0,4.0,0.2452073132529315
CCMSLIB00010125003,CCMSLIB00010106681,0.0,0.4,0.288201471082458,0.75,9,0.8462591514152753,2,0,2,132.102,42.00999999999999,4,0.0,-1.0,0.0
CCMSLIB00010102914,CCMSLIB00010126566,0.0,0.2857142857142857,0.1455694024648743,0.1111111111111111,10,0.062942290350608,1,0,1,147.113,15.995000000000005,2,0.0,-1.0,0.0
CCMSLIB00010104397,CCMSLIB00010114965,0.0,0.9090909090909092,0.6852195307078446,0.35,21,0.2764527345456138,2,2,0,283.096,30.011000000000024,2,1.0,18.0,1.726363355356304
CCMSLIB00010104850,CCMSLIB00010104705,0.0,0.0,0.0,0.0,23,0.0,0,0,0,311.128,14.014999999999986,3,0.0,-1.0,0.0
CCMSLIB00010106260,CCMSLIB00010119054,0.0,0.7,0.5096596799119267,0.7222222222222222,19,0.71479603559749,5,5,0,273.031,33.96100000000001,5,0.8,4.25,0.5572788979438862
CCMSLIB00010124072,CCMSLIB00010123988,0.0,0.0714285714285714,0.3546149215313069,0.8125,33,0.931814922644016,10,2,8,512.107,30.00999999999999,13,1.0,16.5,1.0451495311259464
CCMSLIB00010104962,CCMSLIB00010106099,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010126579,CCMSLIB00010114711,0.0,0.0769230769230769,0.073138839406791,0.1739130434782608,24,0.0784002651744075,10,3,7,777.694,14.016000000000076,34,1.0,8.666666666666666,0.1926116291770807
CCMSLIB00010104962,CCMSLIB00010115704,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010123250,CCMSLIB00010108588,0.0,0.6666666666666666,0.742602821752181,0.7878787878787878,34,0.8568875832008043,8,3,5,467.29,14.015999999999964,28,1.0,10.333333333333334,0.7271690762085299
CCMSLIB00010114029,CCMSLIB00010113006,0.0,0.8888888888888888,0.738996149067127,0.5294117647058824,18,0.9978340300389966,1,1,0,253.093,33.960999999999984,1,1.0,5.0,4.8721712032411455
CCMSLIB00010109834,CCMSLIB00010120298,0.5,1.0,0.5,0.9333333333333332,16,0.938567079892778,4,0,4,245.095,14.015999999999991,8,0.0,-1.0,0.0
CCMSLIB00010104961,CCMSLIB00010104370,0.0,0.0,0.0,0.0,18,0.0,0,0,0,239.07,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010108457,CCMSLIB00010119791,0.0,0.9090909090909092,0.7557426128127106,0.7619047619047619,22,0.6913204674075263,2,1,1,301.071,15.994999999999948,2,1.0,7.0,0.462452039481775
CCMSLIB00010110639,CCMSLIB00010109179,0.0,0.6923076923076923,0.3896397480635696,0.2142857142857142,29,0.9999202380035228,1,1,0,390.17,14.015999999999964,2,1.0,22.0,1.432094104971237
CCMSLIB00010109552,CCMSLIB00010111368,0.0,0.6666666666666666,0.3954949744786981,0.3461538461538461,27,0.9877091863838486,10,10,0,363.134,28.03100000000001,11,1.0,38.7,2.063291116696661
CCMSLIB00010104370,CCMSLIB00010114726,0.0,0.7,0.3444969491827741,0.3888888888888889,19,0.5832797065961082,1,1,0,253.086,30.00999999999999,1,1.0,10.0,0.9482446409204368
CCMSLIB00010102361,CCMSLIB00010111672,0.0,0.0,0.0,0.0,10,0.0167671768276043,1,0,1,132.081,43.99000000000001,8,0.0,-1.0,0.0
CCMSLIB00010120291,CCMSLIB00010125723,0.2,1.0,0.8194590229850435,0.7857142857142857,15,0.9743132411310232,4,0,4,210.076,80.03799999999998,4,0.0,-1.0,0.0
CCMSLIB00010115062,CCMSLIB00010114899,0.0,0.7692307692307693,0.7443872241658814,0.875,25,0.0119556082077546,5,1,4,340.154,71.03699999999998,28,1.0,6.0,0.1436247032337712
CCMSLIB00010123875,CCMSLIB00010124930,0.0,0.7333333333333333,0.718986449386049,0.8148148148148148,28,0.9456233614740092,15,0,15,398.127,14.014999999999986,19,0.0,-1.0,0.0
CCMSLIB00010104413,CCMSLIB00010103407,0.0,0.0,0.0,0.0,18,0.0,0,0,0,237.091,30.010999999999967,1,0.0,-1.0,0.0
CCMSLIB00010117212,CCMSLIB00010106134,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,9,0.0,-1.0,0.0
CCMSLIB00010117786,CCMSLIB00010106107,0.0,0.5454545454545454,0.2560395895837467,0.3529411764705882,18,0.7969913333170819,6,4,2,241.086,15.995000000000005,29,1.0,4.25,0.1237062059731037
CCMSLIB00010112103,CCMSLIB00010112161,0.0,0.0,0.0,0.0,11,0.0,0,0,0,147.044,17.990999999999985,1,0.0,-1.0,0.0
CCMSLIB00010115269,CCMSLIB00010125722,0.0,0.6666666666666666,0.7278800187332097,0.7058823529411765,18,0.4093650156486167,5,3,2,239.07,15.995000000000005,7,1.0,8.666666666666666,1.5585409313138672
CCMSLIB00010113907,CCMSLIB00010113714,0.0,0.9333333333333332,0.6866093964778811,0.8888888888888888,28,0.9998569289536844,7,0,7,378.181,14.01600000000002,7,0.0,-1.0,0.0
CCMSLIB00010110167,CCMSLIB00010105720,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0234609751535123,4,4,0,166.086,30.011,5,1.0,1.75,0.2942487759035178
CCMSLIB00010103411,CCMSLIB00010114726,0.0,0.9090909090909092,0.5839378107980489,0.5,19,0.6321345700818997,2,2,0,253.086,30.00999999999999,2,1.0,13.5,1.6268301920039674
CCMSLIB00010126816,CCMSLIB00010103011,0.0,0.0,0.0,0.0,9,0.036713000557277,1,1,0,132.066,57.05699999999999,11,0.0,-1.0,0.0
CCMSLIB00010113194,CCMSLIB00010112984,0.0,0.8,0.5955635215059814,0.9310344827586208,30,0.9999093879365168,7,0,7,408.172,17.989999999999952,7,0.0,-1.0,0.0
CCMSLIB00010111168,CCMSLIB00010120537,0.125,1.0,0.8317306719394613,1.0,24,0.9862104341391564,4,1,3,330.134,14.014999999999986,8,1.0,10.0,0.1185305801150546
CCMSLIB00010126923,CCMSLIB00010126925,0.0,0.3333333333333333,0.133941007380891,0.5625,17,0.0675711725637394,3,1,2,245.077,79.96600000000001,21,1.0,3.0,0.1258071760633259
CCMSLIB00010106020,CCMSLIB00010115310,1.0,1.0,0.6755443347027719,1.0,21,0.9752477362428714,3,1,2,285.112,14.015999999999964,4,1.0,4.0,0.3138705812946884
CCMSLIB00010126991,CCMSLIB00010107183,0.1,1.0,0.553505811547162,0.8181818181818182,12,0.9959387856841864,1,1,0,161.107,77.911,1,1.0,2.0,0.6931471805599453
CCMSLIB00010117214,CCMSLIB00010122263,0.0,0.7777777777777778,0.6773011045291053,0.5,19,0.279674113188734,2,1,1,255.065,15.995000000000005,3,1.0,1.0,0.0
CCMSLIB00010125354,CCMSLIB00010103133,0.0,0.8888888888888888,0.738996149067127,0.5294117647058824,18,0.999917762218294,1,1,0,253.093,15.010999999999996,1,1.0,5.0,4.8721712032411455
CCMSLIB00010115527,CCMSLIB00010103775,0.0,0.9,0.6336794565448244,0.44,26,0.7750425069813912,5,5,0,354.17,14.015999999999964,41,1.0,84.2,0.2852741433974997
CCMSLIB00010107383,CCMSLIB00010113186,0.0,0.0,0.0,0.0,9,0.0,0,0,0,124.039,15.99499999999999,3,0.0,-1.0,0.0
CCMSLIB00010103057,CCMSLIB00010125437,0.0,0.8,0.3872263846129831,0.2857142857142857,8,0.9816120411619912,1,1,0,118.086,11.964000000000013,3,1.0,2.0,0.2310490601866484
CCMSLIB00010117472,CCMSLIB00010120369,0.1111111111111111,1.0,0.7713751609843774,0.6842105263157895,20,0.0133124903978191,1,0,1,271.06,30.011000000000024,10,0.0,-1.0,0.0
CCMSLIB00010108890,CCMSLIB00010109598,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010115061,CCMSLIB00010103864,0.0,0.8461538461538461,0.674482543579659,0.4166666666666667,25,0.00196991350415,1,0,1,340.154,13.980000000000018,28,0.0,-1.0,0.0
CCMSLIB00010107192,CCMSLIB00010106254,0.1111111111111111,1.0,0.3905743755718842,0.65,21,0.0518351294705118,1,0,1,283.096,14.01600000000002,2,0.0,-1.0,0.0
CCMSLIB00010112146,CCMSLIB00010122412,0.0,0.5294117647058824,0.6999056126310991,0.9,31,0.6971422207477066,7,0,7,412.166,17.99000000000001,8,0.0,-1.0,0.0
CCMSLIB00010115096,CCMSLIB00010115019,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,30.00999999999999,0,0.0,-1.0,-1.0
CCMSLIB00010119932,CCMSLIB00010114072,0.0,0.7142857142857143,0.5442923198856543,0.0909090909090909,12,0.501132039461623,2,0,2,166.086,15.994999999999976,5,0.0,-1.0,0.0
CCMSLIB00010106445,CCMSLIB00010117569,0.0,0.7272727272727273,0.8242581174742373,0.7647058823529411,18,0.9165636507341174,9,7,2,241.086,15.995000000000005,12,0.8571428571428571,5.833333333333333,1.5113448599680472
CCMSLIB00010108593,CCMSLIB00010113373,0.0,0.8571428571428571,0.6962045606503487,0.7272727272727273,12,0.9983668432711787,2,2,0,166.086,17.990999999999985,5,1.0,2.5,0.2942487759035178
CCMSLIB00010123875,CCMSLIB00010111835,0.0,0.8666666666666667,0.7392339221806239,0.8518518518518519,28,0.9110058512461318,7,0,7,398.127,14.014999999999986,19,0.0,-1.0,0.0
CCMSLIB00010109385,CCMSLIB00010112559,0.1666666666666666,1.0,0.5540758659907553,0.8809523809523809,43,0.9542083245983276,23,1,22,588.405,15.995000000000005,25,1.0,21.0,0.1792176421509607
CCMSLIB00010118841,CCMSLIB00010105441,0.0,0.8571428571428571,0.71921493835977,0.6923076923076923,14,0.3299357575501919,4,4,0,191.07,30.011,17,1.0,5.0,0.4348225348449659
CCMSLIB00010104002,CCMSLIB00010104276,0.0,0.0,0.0,0.0,11,0.0,0,0,0,167.039,15.011000000000024,3,0.0,-1.0,0.0
CCMSLIB00010112102,CCMSLIB00010105601,0.0,0.0,0.0,0.0,11,0.0,0,0,0,147.044,14.015999999999991,2,0.0,-1.0,0.0
CCMSLIB00010115095,CCMSLIB00010114851,0.0,0.0,0.0,0.0,14,0.0,0,0,0,183.092,58.005,0,0.0,-1.0,-1.0
CCMSLIB00010117786,CCMSLIB00010119705,0.0,0.6363636363636364,0.7774348599095158,0.8235294117647058,18,0.8350675960077125,9,7,2,241.086,15.995000000000005,29,0.8571428571428571,4.833333333333333,0.3959549143709791
CCMSLIB00010123002,CCMSLIB00010125677,0.1111111111111111,1.0,0.605713604007799,0.8333333333333334,13,0.9988537739078908,1,1,0,176.071,15.995000000000005,2,1.0,2.0,0.3465735902799726
CCMSLIB00010126548,CCMSLIB00010106681,0.0,0.4,0.288201471082458,0.75,9,0.8504178895816987,2,0,2,132.102,42.00999999999999,2,0.0,-1.0,0.0
CCMSLIB00010118467,CCMSLIB00010121342,0.5,1.0,0.7467766377614822,1.0,22,0.6128651040035012,10,1,9,303.05,14.015999999999964,25,1.0,6.0,0.1990505177195124
CCMSLIB00010114776,CCMSLIB00010114885,0.0,0.75,0.4789650428387286,0.3333333333333333,22,0.9480846911784052,8,8,0,294.149,30.00999999999999,13,1.0,15.25,1.182372683790946
CCMSLIB00010118688,CCMSLIB00010106027,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,16,0.0,-1.0,0.0
CCMSLIB00010116585,CCMSLIB00010117447,0.0,0.2,0.3003398553848277,0.6470588235294118,18,0.9982894837234612,3,3,0,241.086,15.995000000000005,5,1.0,4.666666666666667,2.1016262514388537
CCMSLIB00010102041,CCMSLIB00010111610,0.0,0.625,0.6832219849694242,0.9285714285714286,15,0.2616002055158519,6,2,4,205.097,43.006,8,1.0,3.0,0.2599301927099794
CCMSLIB00010106600,CCMSLIB00010107129,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010109336,CCMSLIB00010109940,0.0,0.8571428571428571,0.8263682574273513,0.7272727272727273,23,0.9929768782467238,6,2,4,326.096,30.00999999999999,6,1.0,3.0,1.053879023906201
CCMSLIB00010125454,CCMSLIB00010103066,0.0,0.8,0.5065396788942415,0.5,9,0.1529958464612409,2,2,0,132.066,58.005,9,0.5,7.0,0.2056313625014288
CCMSLIB00010121736,CCMSLIB00010106396,0.1666666666666666,1.0,0.8075958977259401,0.7058823529411765,18,0.665139322689485,2,1,1,241.086,15.995000000000005,39,1.0,2.0,0.0177730046297421
CCMSLIB00010116360,CCMSLIB00010103949,0.0,0.4615384615384615,0.3352505894578013,0.8695652173913043,24,0.3170679613073855,3,1,2,329.102,14.01600000000002,28,1.0,9.0,0.0336522959018238
CCMSLIB00010107387,CCMSLIB00010113186,0.0,0.0,0.0,0.0,9,0.0,0,0,0,124.039,15.99499999999999,2,0.0,-1.0,0.0
CCMSLIB00010122676,CCMSLIB00010109441,0.0,0.0,0.0,0.0,11,0.0,0,0,0,153.055,40.031000000000006,8,0.0,-1.0,0.0
CCMSLIB00010120939,CCMSLIB00010119804,0.0,0.4,0.3209120897258489,0.95,21,0.6125631651905497,11,0,11,287.055,14.01600000000002,19,0.0,-1.0,0.0
CCMSLIB00010107353,CCMSLIB00010120939,0.0,0.6,0.2212830093937844,0.2105263157894736,20,0.7071725259117861,1,1,0,271.06,15.995000000000005,1,1.0,5.0,4.848840298785829
CCMSLIB00010103354,CCMSLIB00010126640,0.0,0.0,0.0,0.0,9,0.0010637065407234,1,0,1,122.096,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010107536,CCMSLIB00010108457,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,30.011000000000024,0,0.0,-1.0,-1.0
CCMSLIB00010118030,CCMSLIB00010106314,0.0,0.6875,0.5884759179481558,0.4615384615384615,27,0.7854819492267138,2,2,0,380.106,14.01600000000002,3,1.0,6.0,2.452327022307054
CCMSLIB00010117137,CCMSLIB00010106133,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,7,0.0,-1.0,0.0
CCMSLIB00010126748,CCMSLIB00010117925,0.0,0.7777777777777778,0.5850172922832608,0.0,19,0.9988085116870902,1,1,0,268.104,40.031000000000006,2,1.0,7.0,2.059892028631204
CCMSLIB00010117472,CCMSLIB00010117367,0.0,0.9,0.6277411297807524,0.631578947368421,20,0.69152752253562,5,2,3,271.06,15.995000000000005,10,1.0,17.0,0.6655982467069159
CCMSLIB00010106030,CCMSLIB00010118464,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,15.995000000000005,1,0.0,-1.0,0.0
CCMSLIB00010118688,CCMSLIB00010120941,0.0,0.8,0.8258054772143755,0.8421052631578947,20,0.8798020979022708,12,8,4,271.06,15.995000000000005,16,0.625,19.6,0.978547630499374
CCMSLIB00010104371,CCMSLIB00010103446,0.0,0.9,0.5135365055250012,0.2777777777777778,19,1.0,1,1,0,253.086,30.00999999999999,1,1.0,10.0,0.9482446409204368
CCMSLIB00010122263,CCMSLIB00010115667,0.0,0.4,0.2138710945588983,0.5789473684210527,20,0.0478349535317101,4,0,4,271.06,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010103001,CCMSLIB00010102967,0.2,1.0,0.5701459246433951,0.8,6,0.9984256652145154,1,1,0,110.027,15.995000000000005,4,1.0,1.0,0.0
CCMSLIB00010106533,CCMSLIB00010115812,0.0,0.6363636363636364,0.6813565699786387,0.5789473684210527,20,0.2856888400352797,2,1,1,271.06,14.01600000000002,3,1.0,21.0,1.0086646654902065
CCMSLIB00010113865,CCMSLIB00010114291,0.5,1.0,0.5156692817436249,1.0,35,0.9997934738810534,10,0,10,466.213,14.014999999999986,10,0.0,-1.0,0.0
CCMSLIB00010106246,CCMSLIB00010117383,0.0,0.2,0.2290312183386002,0.5666666666666667,31,0.8241375068427396,3,2,1,430.133,14.01600000000002,3,1.0,3.5,4.686474227219137
CCMSLIB00010122265,CCMSLIB00010104334,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,14.01600000000002,9,0.0,-1.0,0.0
CCMSLIB00010117313,CCMSLIB00010115118,0.0,0.7,0.4759093837248523,0.631578947368421,20,0.0795531433703395,2,1,1,269.081,14.014999999999986,12,1.0,1.0,0.0
CCMSLIB00010108960,CCMSLIB00010108037,0.0,0.7,0.31374895099051,0.1578947368421052,20,1.0,1,1,0,269.081,15.995000000000005,1,1.0,9.0,0.942264285251068
CCMSLIB00010109023,CCMSLIB00010107536,0.0,0.0,0.0,0.0,19,0.0,0,0,0,255.065,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010126525,CCMSLIB00010103100,0.0,0.5,0.4658674855304622,0.5714285714285714,8,0.9854157903334804,1,1,0,116.071,15.995000000000005,1,1.0,4.0,0.8630462173553427
CCMSLIB00010124397,CCMSLIB00010113059,0.0,0.8,0.7042439092929164,0.8,31,0.7967983524312656,4,2,2,435.129,15.995000000000005,12,1.0,40.0,1.1250221972549803
CCMSLIB00010117872,CCMSLIB00010115811,1.0,1.0,0.7046239386901595,1.0,20,0.360743293302577,7,3,4,271.06,14.01600000000002,18,1.0,10.666666666666666,0.5630324709162361
CCMSLIB00010114427,CCMSLIB00010116758,0.0,0.9230769230769232,0.7978854631065357,0.8333333333333334,25,0.2325871625965556,4,2,2,341.102,30.011000000000024,8,1.0,8.0,1.1166612728834129
CCMSLIB00010122576,CCMSLIB00010117760,0.0,0.125,0.1542645661924208,0.0,16,0.2623835120010328,11,7,4,219.113,12.0,26,1.0,4.571428571428571,0.3585163316609255
CCMSLIB00010105695,CCMSLIB00010104924,0.0,0.8181818181818182,0.7919658569760344,0.9,21,0.949787463925038,5,2,3,287.091,15.995000000000005,5,1.0,7.5,2.033346247976991
CCMSLIB00010112516,CCMSLIB00010112827,0.0,0.7142857142857143,0.8124318408628635,0.7931034482758621,30,0.9996604993406476,5,0,5,420.149,14.01600000000002,6,0.0,-1.0,0.0
CCMSLIB00010121887,CCMSLIB00010126811,0.0,0.75,0.6377142009082356,0.5714285714285714,15,0.863688577137304,8,8,0,205.097,15.995000000000005,16,1.0,3.25,0.5193559200667901
CCMSLIB00010105972,CCMSLIB00010115118,0.0,0.0,0.0,0.0,20,0.0,0,0,0,269.081,14.014999999999986,0,0.0,-1.0,-1.0
CCMSLIB00010108351,CCMSLIB00010122410,0.1666666666666666,1.0,0.7305692020845678,0.9090909090909092,12,0.0003572898389384,1,1,0,165.055,15.995000000000005,3,1.0,2.0,0.2310490601866484
CCMSLIB00010110548,CCMSLIB00010122944,0.0,0.625,0.5920232131542531,0.8571428571428571,15,0.347820136149306,5,1,4,205.097,43.006,7,1.0,2.0,0.0990210257942778
CCMSLIB00010107710,CCMSLIB00010109944,0.0,0.9090909090909092,0.4893561637619493,0.25,21,0.969790489486681,1,1,0,285.076,15.995000000000005,2,1.0,8.0,0.4673598741858292
CCMSLIB00010116760,CCMSLIB00010117471,0.0,0.5,0.1831470204449923,0.3333333333333333,19,0.1049582923581247,2,1,1,255.065,15.995000000000005,13,1.0,27.0,0.135194314149654
CCMSLIB00010120901,CCMSLIB00010123321,0.0,0.6923076923076923,0.6746465052976761,0.625,25,0.9998717405485484,3,3,0,340.154,33.96100000000001,4,1.0,11.0,2.630896993622948
CCMSLIB00010115336,CCMSLIB00010115608,0.0,0.8,0.4511676791812443,0.2,11,0.2663642147589782,2,2,0,167.039,15.011000000000024,9,1.0,2.5,0.0958940241505936
CCMSLIB00010105357,CCMSLIB00010109132,0.3333333333333333,1.0,0.8318598656866392,0.92,26,0.6901336920696752,5,2,3,360.217,104.063,8,1.0,9.5,0.3619848687897254
CCMSLIB00010125354,CCMSLIB00010117521,0.0,0.8888888888888888,0.738996149067127,0.5294117647058824,18,0.616947306280935,1,1,0,253.093,95.037,1,1.0,5.0,4.8721712032411455
CCMSLIB00010116822,CCMSLIB00010117793,0.0,0.7692307692307693,0.8097203280553886,0.7619047619047619,22,0.8320250618662297,6,2,4,294.112,133.053,9,1.0,3.5,0.1012897537744192
CCMSLIB00010113794,CCMSLIB00010102231,0.0,0.8571428571428571,0.8464817484039917,0.0,12,0.0159204600467123,1,0,1,160.076,15.995000000000005,5,0.0,-1.0,0.0
CCMSLIB00010125454,CCMSLIB00010122695,0.0,0.8,0.5065396788942415,0.5,9,0.2377397570483544,2,2,0,132.066,60.00299999999999,9,0.5,7.0,0.2056313625014288
CCMSLIB00010108593,CCMSLIB00010117060,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0240133982746435,4,4,0,166.086,30.011,5,1.0,1.75,0.2942487759035178
CCMSLIB00010126838,CCMSLIB00010122567,0.0,0.75,0.7111493999305313,0.9285714285714286,15,0.8562630299017153,7,2,5,204.113,58.00600000000003,7,1.0,5.0,0.408341286054089
CCMSLIB00010114643,CCMSLIB00010122233,0.0,0.0,0.0,0.0,9,0.0034058129706793,1,0,1,122.096,15.995000000000005,3,0.0,-1.0,0.0
CCMSLIB00010126542,CCMSLIB00010123672,0.0,0.5714285714285714,0.5286868082275262,0.4545454545454545,12,0.0039594844168537,4,4,0,166.086,33.960999999999984,5,1.0,1.75,0.2942487759035178
CCMSLIB00010104647,CCMSLIB00010106601,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010106027,CCMSLIB00010119794,0.0,0.0,0.0,0.0,21,0.0,0,0,0,287.055,14.01600000000002,0,0.0,-1.0,-1.0
CCMSLIB00010106134,CCMSLIB00010106027,0.0,0.0,0.0,0.0,20,0.0,0,0,0,271.06,15.995000000000005,0,0.0,-1.0,-1.0
CCMSLIB00010103080,CCMSLIB00010109924,0.0,0.0,0.0,0.0,6,0.0,0,0,0,90.055,42.047,5,0.0,-1.0,0.0
CCMSLIB00010104798,CCMSLIB00010105302,0.2,1.0,0.8354982559326017,0.9473684210526316,20,0.6697405846787123,10,4,6,270.149,125.897,15,1.0,3.75,0.4791046177306629
CCMSLIB00010105247,CCMSLIB00010108339,0.0,0.7,0.5455066837308036,0.1764705882352941,18,0.9900000279951942,3,3,0,241.086,15.995000000000005,4,1.0,9.666666666666666,2.0648094408210995
CCMSLIB00010126580,CCMSLIB00010102996,0.3333333333333333,1.0,0.4800724739993084,1.0,27,0.673697533241235,3,0,3,428.037,162.05300000000005,6,0.0,-1.0,0.0
CCMSLIB00010117726,CCMSLIB00010110655,0.0,0.8823529411764706,0.7992181328252889,0.75,29,0.8888685424856951,4,4,0,412.144,30.00999999999999,4,1.0,9.5,4.941222364671324
CCMSLIB00010125400,CCMSLIB00010110288,0.125,1.0,0.6064565867425423,0.8,11,0.8687853059534649,2,2,0,149.06,30.00999999999999,5,1.0,1.0,0.0
CCMSLIB00010118899,CCMSLIB00010107598,0.0,0.0,0.0,0.0,13,0.0,0,0,0,177.055,72.02099999999999,11,0.0,-1.0,0.0
CCMSLIB00010104370,CCMSLIB00010114785,0.0,0.9,0.5135365055250012,0.2777777777777778,19,0.5957307863481316,1,1,0,253.086,30.00999999999999,1,1.0,10.0,0.9482446409204368
CCMSLIB00010121509,CCMSLIB00010124699,0.0,0.8571428571428571,0.7052308609699474,0.7272727272727273,12,0.964563963813762,3,3,0,166.086,17.990999999999985,6,1.0,2.0,0.2452073132529315
CCMSLIB00010111074,CCMSLIB00010122914,0.0,0.125,0.311338217997916,0.9166666666666666,13,0.7821762640280745,4,2,2,181.05,14.014999999999986,4,1.0,9.5,0.7452426996509357
CCMSLIB00010108047,CCMSLIB00010119751,0.0,0.8333333333333334,0.8344088656463333,0.875,25,0.3407652493758272,13,7,6,347.222,15.995000000000005,13,0.8571428571428571,22.5,1.5977134161687654
CCMSLIB00010102927,CCMSLIB00010103121,0.0,0.5714285714285714,0.5565834543290572,0.4545454545454545,12,0.8580935852122595,5,5,0,166.086,15.994999999999976,5,1.0,1.6,0.2942487759035178
CCMSLIB00010119873,CCMSLIB00010105974,0.0,0.3333333333333333,0.1013335043786611,0.0555555555555555,19,0.0420758686010009,3,2,1,255.065,14.01600000000002,10,1.0,5.5,0.2546168072225733
CCMSLIB00010126499,CCMSLIB00010102997,0.5,1.0,0.5,0.8333333333333334,7,0.1193355406277696,3,1,2,106.05,42.010000000000005,3,1.0,3.0,0.5783754856543076
CCMSLIB00010117370,CCMSLIB00010121341,0.1428571428571428,1.0,0.8004597185478143,0.8,21,0.5309383451663693,4,0,4,287.055,30.010999999999967,14,0.0,-1.0,0.0
CCMSLIB00010122923,CCMSLIB00010124669,0.0,0.375,0.2679143778283999,0.4615384615384615,14,0.8341556886484274,11,7,4,195.065,30.011,17,1.0,7.285714285714286,0.7160906918806402
CCMSLIB00010105306,CCMSLIB00010108380,0.0,0.8666666666666667,0.6348347346880645,0.7692307692307693,27,0.9926807762773758,8,2,6,367.182,77.90999999999997,8,1.0,3.5,0.2111223513668692
CCMSLIB00010109917,CCMSLIB00010119538,0.0,0.6363636363636364,0.2863618261418005,0.2105263157894736,20,0.7301766610599808,1,1,0,271.06,15.995000000000005,1,1.0,5.0,4.848840298785829
CCMSLIB00010108843,CCMSLIB00010125763,0.0,0.8333333333333334,0.7060057767954024,0.75,13,0.95884438102916,1,0,1,173.107,58.017,1,0.0,-1.0,0.0
CCMSLIB00010107280,CCMSLIB00010122510,0.125,1.0,0.7749363148891533,0.7916666666666666,25,0.8513143947678683,3,2,1,354.102,33.96100000000001,3,1.0,1.5,1.617343421306539
